ambient_temperature,voltage_measured,current_measured,rectified_impedance,Re,capacity,current_charge,voltage_charge,Rct,Efficiency
12.817021473682551,3.9967473125181496,0.8381432892991396,0.6196713754354313,0.6108093656994711,1.6154163956620207,3.114988347643274,3.543750488284326,0.571652391250681,7.703230724854729
30.178063546753787,3.26958887717012,1.1039109184685763,0.6897379767726025,0.7346719852296756,1.3018678396683616,1.2332139753607074,3.2670877335463624,0.6240398215971498,3.8559022625033808
23.312506579137136,3.4791990962390673,3.401405269655418,0.7796424535327572,0.6161987998041787,3.0162476140700987,1.4929067510553067,3.8860705983433714,0.6192931242225665,3.0852324674527964
36.04426763132516,3.491607443151023,2.0284727921664922,0.24999214409937837,0.2203447741938992,1.0982041151114013,1.558266076060753,4.08496889868516,1.4613693725944443,1.8903372415099788
15.314493683421578,4.17386480223187,3.685765220155351,0.5870701118674712,0.7162308105782791,3.800935317717701,2.4383388869658287,3.282370077690445,0.42619578327413354,4.304286678768228
30.778778566784936,3.217070281654678,3.008411351015639,0.3456936766218089,0.3406862505776248,3.4453961717486443,4.67665349403039,3.210468401968335,1.245286184381162,3.684363718717315
35.14345868944331,3.9589895653257385,1.6520952787768088,0.557811478963331,0.4821720588334507,3.5440183678632193,2.848031450216987,3.8354662980058407,1.0914951726234619,8.492689203785766
38.3384265842207,3.401031257007732,3.428725777201976,0.4069862677619152,0.6735767144695333,3.7013402067686085,1.364439403406087,4.172367795270623,0.10779800784497083,3.6714437240041655
30.497440848689376,3.8770444149313925,1.023231561317963,0.7953298270759488,0.19129607555036915,2.1075359063143684,1.6973948114102733,3.899946121324894,1.4904467053756831,7.985494802680741
24.91524292025282,3.5040132051547954,2.9138467238601367,0.5966766018430625,0.6383826017581649,3.5094423147212837,2.228067633772329,3.3414968868571786,1.159015118887003,4.220239902400112
28.535417206036414,3.694031715739848,2.467166472702656,0.7643684753257434,0.4971220984330081,1.3057961609332778,3.3046653906175973,3.503946508977343,1.055429420891108,1.9551386119051772
36.06714953436155,3.9991341279913577,1.7054311226784835,0.6762271621108893,0.7200062313707062,0.8692537427463543,2.4801491885180242,3.461181162550046,0.6674545907472922,2.0383481116736535
27.11829239916489,3.964998677980661,3.2180224898277503,0.7271757583725283,0.17897780138265723,3.3116524629243207,2.2660017987961623,4.0225140216564546,0.8772843244800054,4.080362296700161
10.911611790905106,4.03970782024764,4.421001165531271,0.6608143979110063,0.3655116777806963,1.039349273590206,3.0412787017954765,3.9256449346466686,0.4545792539344582,0.9497096316613403
37.92846086520933,3.0715407904135907,4.995071148933845,0.3943693477819335,0.6746323196501282,3.9632789354429496,1.5882574772950946,3.7067705217138243,0.14967676720397646,2.437076980694914
30.685802530946834,3.8304606636476937,3.2349324593454103,0.23884134001016327,0.06442377759257013,2.959348574724979,0.8550647266306198,3.329950932476284,1.270430321824362,3.5041437334366097
30.295401573317395,3.1679848520661156,2.3211764344812655,0.32774013158789167,0.13415102507423216,3.2110390727747378,0.6098644166999996,4.125586233266468,1.3550782911536403,4.38248596307852
16.470254571931516,3.4989822816220935,1.5134319509729073,0.06517717447996284,0.7929239095675511,1.5865723400891711,1.6306662356020718,3.783978269722976,0.3274588912599358,3.668079362877869
29.766564106979715,3.6583060980656263,1.6569324022780028,0.44299487559850037,0.2602956339427629,2.956369260543002,0.9121641536501092,4.164571975730139,1.2018785341840261,6.527305325859408
21.815932169624755,3.483287381696197,2.6575474016739458,0.4287933502028065,0.7816573952929651,0.9383037992158632,2.0135328733434505,3.696140439650437,1.1376137425999222,1.2298489133053725
29.536989311244763,3.623534010963609,2.1527496557631913,0.44393784862286617,0.18689866325650545,3.4810423037555234,3.9782009316189,3.985431310036337,0.34972500271052664,5.859332109283028
13.197790909239721,4.195831570558343,4.612165351812249,0.780523418729048,0.3208208322555017,1.3427970977010317,3.7233244871907725,3.975726455273432,0.6905603236047113,1.2215846626518472
29.73535913809108,3.1622607764554256,2.157329604450693,0.7335905025911296,0.6146520833776781,3.0315458138680658,3.2491743025461295,3.4047945322003104,0.6918610891677446,4.443705959184473
39.98241177311999,3.8105472544037107,2.1805006601544594,0.171284583747581,0.5433338054286339,1.5183376039447307,4.336251097457654,4.156824867548674,1.1639499616273479,2.653380158829974
11.44636116581668,3.4752011596627383,2.2259053059528964,0.32666189116691685,0.48584179994679166,1.019050142163337,1.7693043104492452,3.026329761117077,1.2727252680864776,1.590995010582651
39.31522552663952,3.1596117586887944,4.264790946654461,0.3679671345974464,0.44742438185375566,2.340779771358062,4.482741888634846,3.9224530905208974,0.2326851699479194,1.7341894087178171
22.20723882168612,3.1904841160491713,3.428547443811058,0.32039968838873584,0.6825803327485552,1.3417158728729262,2.296576263511306,4.158668502916853,0.888156928865884,1.2485529953448193
36.12260351011777,4.13912772749474,3.263759826435017,0.6488719727029348,0.22621142212504453,3.1342207626449596,2.3040199321998194,3.4066898439404674,1.1664478957004394,3.974845194697956
33.471564521748206,4.055521796054115,2.0036436007273797,0.44302825240069016,0.3818531952451388,1.5602106988271516,2.324082261314847,3.7777327053491665,1.200666831691222,3.1579810367638657
27.010487829600034,4.088450352498026,4.180568795745978,0.47907486272871874,0.16658921911734298,1.8959121799546523,0.9414246480844165,3.674667899813053,0.3071909342025725,1.8541359320120352
32.153476277539795,4.189839330992864,0.6726373761006551,0.6897601692409442,0.49695619679802827,2.6158056040463133,4.8897072424897505,3.9138087716118286,0.8357072004111117,16.293779667136334
36.35546683904043,3.2499784680102217,4.418587275521509,0.6544461150615191,0.23790831820349012,1.711898488247397,1.1232805002132165,4.039413505974063,1.3005821889077842,1.2591429973659705
22.12420964953099,3.4265272048368742,2.807374549072683,0.14915864211522478,0.3003815482575393,2.0095619718718774,2.0339857601113303,3.723653483159458,0.5459260072193978,2.4527609857755204
19.81099484689716,3.80306283590984,2.2921260568853574,0.5854359380627258,0.4034380374676461,3.4099896673292376,1.9368514414704072,3.9790855036577484,0.695163658476516,5.65780618203801
30.02780156690754,3.5805630478327766,2.7372527632295856,0.37657709667652667,0.07007793927734589,1.3734715185952822,0.8360574476751934,3.374742691067106,1.2261019158708655,1.7966193815914535
34.23537825823776,3.502067440054,3.50336988740224,0.27098667729687537,0.11895345194062824,1.0630450863421879,1.1851705855034451,3.2743044704457804,0.2250473296572672,1.0626498782145093
32.868554043298474,3.4293734992027116,0.5574444193305381,0.08751411567663976,0.5644469155311648,1.8507449124256619,0.7018625128342362,3.5168012274394083,1.3032906058445695,11.385701132462858
33.93440946575903,3.712536758332143,4.421983354062115,0.4154371702590882,0.37172748553813045,2.15800565444441,1.8158202210223107,3.81328391949694,0.5356194034231326,1.8117832373687732
23.06749944438799,3.6907121143680985,2.5103278639012676,0.3165775105433985,0.6985926664999216,2.5365097028370167,4.399956158130079,3.2246963387264684,0.10203044322757802,3.729204946928397
34.53502648525065,3.193749400877088,2.043349338650352,0.23863477975730063,0.5710040027331497,1.9917558277600227,2.02748992581823,3.8164226305822697,0.4278228030789015,3.1131088851422843
13.606271661118253,3.5660878050221267,1.122105045353257,0.5710037971977182,0.05607570623549184,3.327717440712976,1.0566132443032066,3.472912378286481,0.22530089725370905,10.57559863314765
26.334672938825488,3.66416613145182,2.4775941846129896,0.6271140404866903,0.5125342480753512,0.9258223605391145,3.405622407727631,3.9546903286711586,0.22933886979474177,1.3692181545696116
10.172759814943648,3.6843443264776687,2.7334524707797048,0.23359213927206862,0.12029364954478731,2.1816561222353856,4.984704104247097,3.044202980523964,1.069970027799628,2.940593422497088
19.73757489700811,3.252128631494822,2.31641012522065,0.08708557750951045,0.6356998848428708,2.023218926900495,1.545457052893674,3.8015791653952737,0.3995668698946907,2.840502261804166
20.993846046141936,3.890725670702744,3.553970422221037,0.6865645254239263,0.7936307662088765,2.872251170581949,1.7580695241675626,3.7797868039799614,1.4086393081677755,3.1444103451782093
21.885180748277662,3.0302389137852836,2.3940343794165173,0.05746980590322749,0.4483990956811336,3.8920840060716673,4.873311744263549,4.129122571350377,0.8230223652278256,4.9263889074952
30.864016200695865,3.4257982266517955,4.82637910030958,0.752834370441104,0.5620846251455978,2.433201301212359,1.304493293977192,3.8560410642768845,0.7441375611368859,1.727103596616657
21.65674303811037,3.93625517824276,3.1967488302061633,0.5207149054870295,0.22798562067106365,3.9580059102135055,2.8004633035662376,3.955562275707938,0.7079969255082122,4.873614439889731
23.460808678675917,3.6766715052664827,4.1336507104335904,0.2913849764009902,0.3781983078153452,1.767198063722232,1.578434598572427,4.085509219023802,1.0696226955402846,1.571832556788065
17.126323926229823,3.3133949190130325,0.9921015639926548,0.23485843218255215,0.6920714991772878,0.8987780241358753,4.695583540555598,3.8100623019503854,0.7331678675330517,3.0017153954556512
21.197553748880203,3.833943743211657,2.2878108182565757,0.056754248198356436,0.1755672108096884,1.3301221359245208,4.9168445655933235,3.3481843619519696,0.2800404987152686,2.229036334665686
16.818088817894544,3.6808691329872882,2.015814656512187,0.22660356275815785,0.24915170421032157,2.0643996312786155,4.166140307540069,4.043728559500226,1.3322410528970592,3.7695850937364463
12.19587771305331,3.955492331347665,3.062670746614663,0.15329622613785582,0.3840752564645226,1.812268509403367,1.9165271711576475,3.8970937433711703,0.6997534884959221,2.3405761782299064
28.103457801441337,3.882030223427788,4.375010840276415,0.5091246655423592,0.5841866688830105,1.1105732191468087,2.3156936387622724,3.509325124801072,0.20360640597930346,0.9854327130730071
30.046383956650487,3.732129506443482,0.85252197992903,0.174909191445351,0.33191296609675536,2.184512344610294,1.590375576498896,3.8526350071799547,0.8411123824968655,9.563252526566897
28.584710380288435,3.5858132103729767,0.8265865912011985,0.4464723781524645,0.745799209837253,1.881970469310601,4.508410851540462,4.041226652617371,1.0062856018379847,8.16417135508936
23.90482131401717,3.159818550801028,4.326429686709195,0.4925873167583531,0.12084278845153938,1.1923815054638032,4.615512249596711,4.170782557669526,0.485815449820862,0.8708587619419763
21.393573405376895,3.3135996214624606,1.4578253871726083,0.2735312737601859,0.3281031481586356,1.7475748179581085,2.3849179801072125,4.1428218047508665,1.2204765707433791,3.9721926276056014
35.90000948715476,3.5029193675005024,3.5093896450241617,0.07629871176403903,0.5817155925713164,3.63659537713725,3.4543988145635085,3.39039339211697,1.037686184452309,3.629890569831314
25.572453554086543,3.7191591444076666,2.942951595623623,0.07794041046064708,0.21949007424611933,1.7665563695658886,1.2449893089861224,3.506032456461818,1.0104776369702066,2.2324880523868598
24.37545632889193,3.6164494262583657,4.248021176992532,0.0697604991454382,0.5423098506722548,3.0846573543745652,2.4572115516353406,3.1314439259728455,0.6891549340149118,2.626047953774397
10.769261974193071,3.3458214311514354,1.0629000942638158,0.6043435003524097,0.17316271867050947,2.758550654904818,3.341745980030739,3.297053144421655,1.4466814219758029,8.683429373943156
20.237434828784693,3.0077572293476527,1.0840233457517507,0.2885072786107236,0.09198521364626479,2.1669797197067897,2.234314033331088,4.058905450184341,0.4838648351289466,6.012554013103753
21.405868563575712,3.5954870662809766,3.005682621252384,0.6472251394757478,0.14076178756148666,1.5648820377717414,2.1091978655890697,3.4330199115352307,0.9087877014216336,1.8719584986385902
21.964683426907015,3.342751186274692,4.758703940112669,0.37379961788213684,0.7474885873506011,1.9808470379070255,0.504495465201242,3.744663190313857,0.5326772204616645,1.3914458367493328
27.40517107681997,3.8815299608526423,2.367489912668394,0.38974857562247284,0.46381316220466345,2.694743083107337,4.119320586997013,3.79915874196844,1.1427266541601757,4.418065715047719
26.008076401806353,3.0287355183245803,1.9712394511461273,0.4346619518821803,0.6472593316097368,1.9224102871979358,4.502019254096517,3.9381951301719744,0.16690807741817001,2.9537113384391813
28.23715278380334,3.7017933735669493,3.230101954390486,0.584773592281328,0.2994908756787884,1.487668587437542,4.862585882956244,3.2193600362947574,0.16425141502506893,1.704912661210152
32.94649784626385,4.129769085007279,4.68701870245264,0.2551271493722803,0.49449398591408494,1.1726807964532229,3.73672123281147,3.3657757615373227,1.235205357326308,1.033258283616411
34.3895721614828,3.2092911205337993,4.266175247800806,0.14119051215014516,0.4212141002787437,3.6152542013106093,2.9695654056644805,3.5380036097498166,0.7079754254891394,2.7196264880866385
31.543692286794833,3.5659793889007148,4.97967624829949,0.4670430013935961,0.7593034695517206,2.209001522406098,1.7117803391391921,3.4378092734859282,0.577652076440498,1.5818807300254611
38.66571087864804,3.1097063901805657,0.601558624410697,0.29523321743205444,0.6106809770405828,2.8006666295773766,4.996847641835743,4.179486279431628,0.9505376070454737,14.477809080194058
10.546977480290849,3.750818294713623,1.00786165120743,0.38186848525102807,0.5979069736224343,2.369313155637777,3.153887845394475,4.0019289638564555,1.0826590814165629,8.817542684975932
15.873339570506383,3.660638016715471,3.242604935149799,0.5352100312529791,0.08476495207570965,3.5922128587454827,3.565193325487008,3.575624105544583,0.3816818855821692,4.05531701142939
10.226886249344263,3.4888386290553988,4.192593977002324,0.420594305855953,0.4622522517527683,2.550191527834275,3.5708277287989296,4.055122351303762,0.35960373796662415,2.122124575525786
29.42424142463809,3.6256524257684895,1.7835995403804494,0.5152091128256322,0.4002435904263611,2.338500537437163,4.303633080907316,3.417183537099956,1.4414110468638341,4.7536400151860585
36.94091646849961,4.075889590162813,1.5764498961539843,0.45815000158522085,0.7458816999546459,3.758723169349481,0.5435264248111364,3.9429939886683174,0.925530028938397,9.718127214592354
17.304468897288977,3.2355531627732805,4.041391097215405,0.6048472789520745,0.24300649114214917,3.103006707345135,1.4911112319411732,3.2684107177277446,0.6461630682119753,2.484279032775365
37.8110363438892,3.0270774140464165,0.7537183423395422,0.579452463283715,0.25237508996832075,1.1569597035099435,3.494903000765063,3.9267864542716393,1.222018372537309,4.646572055797312
11.808021708686825,4.033997861638921,2.1622219141216332,0.4506424188564644,0.3585096866611253,1.368654275829805,4.528155815710555,3.547744083834874,0.835222542289084,2.553460579583144
38.03308080416543,3.6925404988654877,2.776141501665484,0.5591772656447802,0.23252728505478204,3.318793161406214,3.584024518646103,3.1289991851906906,0.4383279345244139,4.41432043305368
20.54868061718903,4.068790146554211,3.0215690345764554,0.7051697017044596,0.1468879383565621,3.4747242277758543,2.3607108117215607,3.327914945466699,0.38942942789820334,4.6790007238571505
13.042624853476497,3.716334268095807,3.778768205567496,0.37420346584112646,0.6930611349881006,2.5446106530889487,2.126999731416177,3.4827295488282775,0.6556029726377504,2.502567835492814
24.57615277558977,3.972193307951643,2.0968057554379618,0.3595723045615952,0.46870739330293687,2.5742567291732454,3.8207660372749417,3.8991514939973246,1.3038542043638315,4.876677453813862
17.70329703161524,3.5156080360261774,3.257079551035732,0.6231842156392852,0.6960220392174251,2.822185481124623,3.8355696371173704,3.0875792576771413,0.18602708246196248,3.0461945436497206
18.546187058857683,3.8998319175459226,3.1341894025593033,0.4869153777814955,0.673351074052772,2.2051704777044465,3.2317609662756066,3.791456394111168,0.4059364010566684,2.74386551290085
19.218698947788596,4.095649760267827,2.964272452941862,0.10325508516694142,0.2615317660922533,2.976637195148493,1.8116016084380167,3.8592163691194123,1.350412546393628,4.11273376798247
34.0907769349799,3.686547556466648,3.382174819139955,0.719084011768311,0.46080308324320546,1.1471400242125303,4.663196682757446,3.7847056439109017,0.2704283965569507,1.2503748266510877
26.174838300257633,3.2169421806748555,1.6675212698063433,0.0730873266782301,0.11241327705505284,3.876093575575637,2.9834597395338758,3.9128035658010667,0.9814760055698356,7.4776670890442
19.33923097468011,3.3225571380362378,0.8809193911308304,0.6112972671573074,0.7364389130230689,3.2004954361437497,4.057215603117488,3.213802339227406,0.39891591536943516,12.071284914004721
28.31001349932755,3.238373492276887,1.0367225241788454,0.6190956070282347,0.35319703629886484,2.8197574528288225,1.4643871797282424,3.704524026075645,0.9482135865166437,8.807976654239054
31.484520226695807,3.2962284331148797,1.510620721942555,0.7648333139614478,0.345257137916766,1.8122305824303382,2.0481835487662754,4.129373936644656,0.6363458335819249,3.954351933876343
18.17872002200601,3.3676985392212435,2.7508907098525337,0.09060080630174057,0.2770665279634649,1.3150575598615335,4.435607823743041,3.7329411237654453,0.24234765500338862,1.6099212547687685
22.406473045760546,3.6661605441038265,4.28199237745709,0.4976426455883682,0.39549780853302785,2.109897484252623,0.7254816347298578,3.7336036163435438,0.9154650945757489,1.8064541519488972
13.656582800108428,3.7055899553565994,3.6558200393977285,0.3708804279702897,0.23881953990908605,2.9170455698369873,2.8054189006549795,3.883727570535923,1.0562598459184205,2.9567578946490425
15.43448048604041,3.5117996966902334,4.050682718909212,0.29797471614465654,0.33113920459760343,2.827871178953955,2.6676746592980405,3.399845078551031,1.052381666552124,2.45166502480446
30.433535618949485,3.7385049357850026,2.079390307667411,0.11773892022430478,0.6499602864386614,2.024451696209829,3.8805358500863694,3.840571081585849,0.9918481727017934,3.6397316225969925
15.443150430868808,3.097889910733639,2.320941837418476,0.4719905897534819,0.6756916276888789,2.7625164602660153,1.7685219676969959,4.099480599975858,0.800314693309764,3.687284072578272
25.754901510011805,3.105345884469792,2.271568486957758,0.4092805442559602,0.2781368582213871,3.4039945458161522,1.4858006983681977,3.0130745676304116,0.8272616636030559,4.653428023103394
31.27138785167298,3.20619535242919,1.3634293298202569,0.1284158436132682,0.4017608229145909,0.8841112714803426,4.667597774479551,4.044135649330639,0.9898961537311434,2.0790468472790087
13.206307692842316,3.621692997648414,0.7754749616460741,0.5093671303228126,0.7053648322100392,2.2419873533768824,3.0726934338130913,3.262341997510631,1.0663631064452974,10.470731229420684
27.019366588867108,3.256793614437976,3.1591224177225206,0.6034648401897039,0.08950499887227285,3.227376731093732,0.9711030572764452,3.5471079284404503,1.0168274343639392,3.327158159571831
17.696883511040912,3.339941284191093,4.951475075392637,0.6254587257902362,0.7168587214968392,2.547662305482807,1.368662729964445,4.022817361143166,0.9217237908788324,1.7184863869247577
38.887806257127394,3.480375403407593,1.2507336722761828,0.7290298911968206,0.21438825923924876,2.8847234813730243,4.994717267814117,3.9886945529479547,0.3181745787257657,8.027225038190236
24.50636940159774,3.974239348812456,0.7100816895467319,0.35710305641658285,0.558904433160782,2.453364456337095,1.3802404831348658,4.0703129737512675,0.3948631538900065,13.73117727564087
34.17977649325474,3.0166345630954323,4.007892568207698,0.7648045764666027,0.4869137722884502,3.973998542983395,3.247139801091554,4.128500151159032,0.46431362944948773,2.991123428194982
26.506796264687853,3.779254584283947,1.636637030081259,0.6990720538120145,0.46470556114193906,0.9747889167649224,2.3905763554802815,3.5365883481261102,1.3875263199225032,2.2509422765597003
11.302375985644575,3.8026518372488223,4.233397124088178,0.2723761782679543,0.6945201685646161,2.371343429671607,4.485195926824259,3.7876365729612083,1.163153128515753,2.130060843637696
28.994541267820672,3.958386936427964,3.6677150016553193,0.16946227801209385,0.12617910773349594,1.0925329571664566,3.898258665328975,3.468574128631328,0.8740135473516294,1.1791178385760337
38.54210026619971,4.119303526872376,4.75553091672862,0.3765420470960101,0.310271018994227,1.3113137987634254,3.1862812831781713,3.420860060990599,0.45287969996166555,1.135877287030336
28.048354604389935,3.024165418739148,2.340172560905024,0.35142403096697494,0.4536895597585742,2.025722721338438,0.5483254180909212,3.5179144927172032,0.25524813254183965,2.617807209677172
34.57566578280371,3.1845404466158596,3.4788642775278538,0.48178947899840324,0.6584666404595299,1.2977282928015594,4.459078433720569,3.8916913617392113,1.3582629163719646,1.1879360352859372
36.526193900452235,4.0634055528671915,2.591846513659718,0.48753967424581096,0.21233231255875362,3.8837989310612837,2.5010036187742233,3.6017288965698633,1.3497324221520839,6.088882987291746
16.842393158467974,3.5502222746244185,3.337649137888446,0.6124902382849815,0.6521973810307072,3.8297272855205096,4.692099438583594,3.9768716093380108,0.2549738339739681,4.073640623410026
16.3613451972468,3.6775087667201563,2.523195077034818,0.4324174611542076,0.34972886187045177,1.8755508679059323,2.7299255578439054,3.894262172635387,1.2161033325350945,2.7335796672761528
28.32942966552975,3.795632644467777,1.3488451089083369,0.12861698070557415,0.19168539232527154,2.8471926785205746,3.624010201322265,3.0245741533492794,0.7253030970338776,8.011963274588812
22.330854094201143,3.8148799253947647,2.785538372015214,0.6937185016648296,0.619239830332612,2.5080106259001154,0.8118169225998897,3.756285788527394,0.5535537059627561,3.4347971959550705
35.19583908600161,4.11808848397981,2.8786289064684905,0.2823234373888903,0.11817417610591087,3.4098783376504596,3.853182440870536,3.5238853479703094,1.1347463506921902,4.878079519905037
37.000693701940335,4.196339300894004,4.147717317170725,0.7784730952299441,0.43607553055658216,2.807825951414215,2.0209821409036532,3.54795478698137,0.9600613574850227,2.840740939892887
20.602641379081543,3.8641889531171283,3.8098431760711153,0.1383950815098276,0.09790683789641631,0.8008078543697987,2.0811155644930137,3.982047664643874,1.1920421506306722,0.8122310345635718
17.10611676923446,3.344665451046181,3.4870623077364984,0.7686883791743775,0.31731339136834064,3.2421580339511644,1.0339513011922548,3.657129583301612,0.20406040488611193,3.109762030615169
33.41576545731586,4.055702882753213,1.0102419299865764,0.11825885516188774,0.5008075992547946,3.1899139881475778,1.1608571688809102,4.0627461881507365,0.546021827940439,12.806183324460545
18.244181066444085,3.0590650974489138,3.7427733079867176,0.2232771034602946,0.46708665611540984,2.431112657812739,1.3359157529279457,3.8553667108700287,0.54704359058343,1.9870110390099016
34.67842955541035,3.2772970234493957,2.7513732035953167,0.0849349565649062,0.3534915634284999,3.6893407143457724,1.9769277585714007,3.6634080105168634,0.5616543292028717,4.3945566256937605
22.712147609462885,4.076862860956458,4.5234479124777165,0.5788348599792462,0.37178599547908675,3.707027858209285,4.513864607490224,3.9054455713813248,0.8034718217013276,3.341045258413562
30.026496978744113,3.307429817327226,4.639419203587442,0.6877240524288439,0.2200771650130749,2.476517365454071,2.157171072035362,3.046018861110489,0.49621932431332627,1.7655027532967533
12.866059415040045,3.264781271546098,0.7482046577080346,0.3755533113619853,0.39191194131807716,2.7455623398289206,3.759632179534483,3.0325003857938495,0.7221370541225275,11.980225483217394
28.71577974029719,3.1657503517682968,4.192887021595155,0.7463915562818223,0.7649411417906258,3.988870630158952,0.8723637675044214,3.1000191923050227,0.614888630361582,3.0117121056554925
23.55303036211687,4.0309341091763,0.6696382569020178,0.4927243038166997,0.6878396883378428,1.756224751396536,3.1599445967239665,3.525078390176571,1.1294144672287159,10.571717163435311
27.59825389526422,3.600069911029304,2.152263315627602,0.5225053515848924,0.15892465180725784,1.8387751753967276,2.668510540716978,3.2825401747523317,0.94490111394507,3.0757013484491207
15.040426232345903,3.809871843664986,2.940349890294856,0.6840644012755774,0.0723355904906907,1.3848764885231883,4.90081076129527,4.181113553298942,1.0150812052442415,1.7944129567685694
32.106212348325464,3.2868796608900355,1.1664535938220735,0.2726001537888792,0.750143234537473,3.6667742053051775,4.307934964455333,3.6507481668136403,0.39481745171570215,10.332383234383705
35.88391232629685,3.90964850521346,3.8584121565608456,0.3156992909957193,0.4450623124105607,3.182362847837652,2.546733975973924,3.7948988952973903,0.5557030314576451,3.2246218512294185
16.50219400272327,3.9120066539545184,0.5375961687746236,0.7294639393959833,0.4533783673619808,1.1380571163847741,3.9881424382040245,3.334584163496036,0.129631626656904,8.281470870645242
12.871436665604852,3.37511762988996,1.2586957179531657,0.7257226220290729,0.6355384967798918,3.9416555238334903,1.3686743358219988,3.3861562903051308,0.2517245902104378,10.56931461646441
10.709157581390091,3.4928191596123397,3.113585734340641,0.7823620821506532,0.2860167304034949,3.1390774661155714,3.0305134732630012,3.402554296969387,0.47107592478444227,3.5214157735334375
29.25914501329798,3.251628332916241,3.7147440291678158,0.7263787373312534,0.4114306766270016,3.521670750735919,0.8357857500591868,3.838482846180361,0.19164920982282946,3.082625425165738
28.212821082663424,4.1718732279874855,4.624893962122623,0.14552902702502069,0.7764971848600533,0.954082525354243,2.066400645132574,3.56844744922717,0.9436853604965834,0.8606275900408471
26.4009223814221,3.774723092470094,3.6747349337058073,0.6677932146027405,0.5541115151993055,2.4158749406149367,1.5163798172997665,3.621220383036089,1.4973821622933554,2.4816099912987872
16.958412883479262,4.121452656858619,3.523006716146897,0.35737885858219554,0.16530877399683946,3.0355145175265257,3.735094168963449,3.7104035785912144,0.2411412996915439,3.5511511561566245
21.72717987716544,3.36406265235496,2.274535158577989,0.7931010169594535,0.149920060988265,2.5374290706298925,2.7054081104646266,3.9225739874858605,1.249722297736971,3.7528856554771486
27.834290055585193,3.938269095596268,0.5057799148706064,0.4042107232466008,0.20319856874975406,2.9332718902376884,3.879817154816047,3.1084436982149737,0.266342746171206,22.840001539522753
24.90300576577508,3.9190303726616906,1.0407166643102987,0.46537706187666544,0.6250337558155382,3.4171970034895125,2.8188294693415052,3.932248694662586,1.0378796263150105,12.868150674726724
39.63356560644662,3.82998678223985,2.9054954514021762,0.4473311864425989,0.271532752880462,1.997878601472628,0.8891799896823733,3.675882082650216,1.000420644282624,2.6335779092227667
14.093192576701995,4.1587667703201605,3.538084486299889,0.29130277239370833,0.06604163500630984,3.515739761979871,3.8091544237963704,3.802914533826309,1.3638037087356791,4.13250213550042
30.854336621427812,3.4722664033275787,2.3785172775340815,0.10626656666968863,0.7581307726292464,1.3213315352489303,4.249531687945125,3.393062117808914,0.2595238591527173,1.9289391508052098
22.129563043128762,3.156860788307709,3.788055551877756,0.721738422801439,0.17728506229618302,1.6668353760843992,4.565890516607567,3.491264204179739,0.5416222525146569,1.3890945281192069
22.84598844776844,3.806050631092873,2.8483803289948044,0.6520068593947151,0.05716863961105144,0.9387059837674425,3.0739637538801867,3.277398983584704,0.22709166449656,1.2543137113959644
31.527932969745287,3.8751717605726475,0.833792880174405,0.15464508541975197,0.22784870178749222,1.9661657962728036,3.891134115497728,4.175159996900886,0.6703366561262073,9.138036977152506
30.77308453973109,3.6900726881505777,1.3640731293557697,0.6325762035125547,0.22627159033860028,2.0157105434371854,3.884199515971822,3.59640356701238,1.3762304429804229,5.452873649866282
39.73767981106565,3.2481814717600757,4.279992004597743,0.5193849995379576,0.3665039381342923,3.376865911063203,1.2008739190952495,4.195292298955918,1.1941324114865985,2.56277891948179
13.851828683623758,3.6053471300032265,3.7621073598099777,0.3568578409382167,0.7402923736250276,2.8900181449268993,1.2389930935680684,3.5877431736735197,1.112060140623447,2.7695963001427293
13.12328948152499,3.3746276838829554,4.526428941556228,0.24051586182167206,0.7093886883343234,2.197512186098133,0.8189847761410676,3.263701517260881,0.8462385068077828,1.638330249878461
31.730164513862235,3.5129598338000267,1.0290076210442145,0.6947965876266744,0.39267091623682093,2.886764731595995,1.9396113581313565,3.608942876084228,1.336880039269732,9.855212288356318
27.351607510192274,3.7742622910135966,4.956001405767832,0.5751411944705398,0.35817492874385487,0.9689067216502117,2.6307886448347904,3.0475146861588933,0.7292185175378596,0.7378747106040091
18.224819996794174,3.8942576912290017,1.442330212774701,0.46080493210185264,0.4662568148561384,1.3768689152588034,4.990540337393976,4.085723761706342,0.30955993394089354,3.7175137257547552
12.382581069669598,3.278669629081612,0.5530094432898891,0.5071764004238482,0.23259050897882433,2.806233136773616,2.4394700393067628,3.9822603014333295,1.272619312369091,16.637530279639442
12.569747487892915,3.486390432776344,4.988403225740994,0.11829963656163574,0.08913874397477213,2.8523738215209677,3.768091648283169,3.8709846248331417,0.4914936592724175,1.9935214440438933
36.82572623992355,3.322993885189955,1.764832484503009,0.40543982068339396,0.7544181021284051,3.2772309078637667,3.6202866182264057,3.731792058530952,0.17508695743422728,6.170680992566608
15.756019741562287,3.2383579366342428,3.5060875363065196,0.19527521958927652,0.19002423865787954,2.089599228971527,1.420168776127608,3.695801080404436,0.2764532429363079,1.9300345976681699
19.701146863465624,3.940064663995006,1.2950704137933733,0.20628775925661902,0.19880054693428728,3.1121731091717004,0.7632821815224639,4.196073856895356,0.9526824826718074,9.468337138338256
16.79969206680964,4.091103233324391,3.1110283948961377,0.5459779717151501,0.40434524664046073,2.9887370641926063,2.9570303819011436,3.3335969208239256,0.9499147494896415,3.9302861674083274
